20230319 20:50:00.943824 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1366] from 127.0.0.1:60802 - tcpserver.cc:53
20230319 20:50:00.943832 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1367] from 127.0.0.1:60812 - tcpserver.cc:53
20230319 20:50:00.943840 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1368] from 127.0.0.1:60780 - tcpserver.cc:53
20230319 20:50:00.943847 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1369] from 127.0.0.1:60818 - tcpserver.cc:53
20230319 20:50:00.943855 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1370] from 127.0.0.1:60832 - tcpserver.cc:53
20230319 20:50:00.943863 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1371] from 127.0.0.1:60826 - tcpserver.cc:53
20230319 20:50:00.943865 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1247] - tcpserver.cc:38
20230319 20:50:00.943874 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1372] from 127.0.0.1:60840 - tcpserver.cc:53
20230319 20:50:00.943878 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1255] - tcpserver.cc:38
20230319 20:50:00.943879 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1259] - tcpserver.cc:38
20230319 20:50:00.943887 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1373] from 127.0.0.1:60852 - tcpserver.cc:53
20230319 20:50:00.943891 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1263] - tcpserver.cc:38
20230319 20:50:00.943893 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1267] - tcpserver.cc:38
20230319 20:50:00.943895 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1271] - tcpserver.cc:38
20230319 20:50:00.943904 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1374] from 127.0.0.1:60864 - tcpserver.cc:53
20230319 20:50:00.943906 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1275] - tcpserver.cc:38
20230319 20:50:00.943908 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1279] - tcpserver.cc:38
20230319 20:50:00.943909 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1283] - tcpserver.cc:38
20230319 20:50:00.943916 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1375] from 127.0.0.1:60872 - tcpserver.cc:53
20230319 20:50:00.943918 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#1287] - tcpserver.cc:38
20230319 20:50:00.943918 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.943925 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1376] from 127.0.0.1:60880 - tcpserver.cc:53
20230319 20:50:00.943931 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1377] from 127.0.0.1:60886 - tcpserver.cc:53
20230319 20:50:00.943937 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1378] from 127.0.0.1:60894 - tcpserver.cc:53
20230319 20:50:00.943943 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1379] from 127.0.0.1:60898 - tcpserver.cc:53
20230319 20:50:00.943950 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1380] from 127.0.0.1:60908 - tcpserver.cc:53
20230319 20:50:00.943956 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1381] from 127.0.0.1:60914 - tcpserver.cc:53
20230319 20:50:00.943963 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1382] from 127.0.0.1:60930 - tcpserver.cc:53
20230319 20:50:00.943971 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1383] from 127.0.0.1:60942 - tcpserver.cc:53
20230319 20:50:00.943978 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1384] from 127.0.0.1:60952 - tcpserver.cc:53
20230319 20:50:00.943984 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1385] from 127.0.0.1:60960 - tcpserver.cc:53
20230319 20:50:00.943986 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.943991 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1386] from 127.0.0.1:60976 - tcpserver.cc:53
20230319 20:50:00.943998 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1387] from 127.0.0.1:60974 - tcpserver.cc:53
20230319 20:50:00.944005 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1388] from 127.0.0.1:60992 - tcpserver.cc:53
20230319 20:50:00.944013 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1389] from 127.0.0.1:32776 - tcpserver.cc:53
20230319 20:50:00.944021 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1390] from 127.0.0.1:32786 - tcpserver.cc:53
20230319 20:50:00.944028 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1391] from 127.0.0.1:32796 - tcpserver.cc:53
20230319 20:50:00.944035 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1392] from 127.0.0.1:32802 - tcpserver.cc:53
20230319 20:50:00.944043 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1393] from 127.0.0.1:32806 - tcpserver.cc:53
20230319 20:50:00.944050 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1394] from 127.0.0.1:32816 - tcpserver.cc:53
20230319 20:50:00.944058 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1395] from 127.0.0.1:32824 - tcpserver.cc:53
20230319 20:50:00.944065 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1396] from 127.0.0.1:32834 - tcpserver.cc:53
20230319 20:50:00.944072 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1397] from 127.0.0.1:32836 - tcpserver.cc:53
20230319 20:50:00.944074 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944079 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1398] from 127.0.0.1:32852 - tcpserver.cc:53
20230319 20:50:00.944087 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1399] from 127.0.0.1:32864 - tcpserver.cc:53
20230319 20:50:00.944094 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1400] from 127.0.0.1:32866 - tcpserver.cc:53
20230319 20:50:00.944102 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1401] from 127.0.0.1:32870 - tcpserver.cc:53
20230319 20:50:00.944109 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1402] from 127.0.0.1:32878 - tcpserver.cc:53
20230319 20:50:00.944116 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1403] from 127.0.0.1:32890 - tcpserver.cc:53
20230319 20:50:00.944123 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1404] from 127.0.0.1:32904 - tcpserver.cc:53
20230319 20:50:00.944129 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944130 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1405] from 127.0.0.1:32914 - tcpserver.cc:53
20230319 20:50:00.944137 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1406] from 127.0.0.1:32926 - tcpserver.cc:53
20230319 20:50:00.944144 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1407] from 127.0.0.1:32928 - tcpserver.cc:53
20230319 20:50:00.944152 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1408] from 127.0.0.1:32934 - tcpserver.cc:53
20230319 20:50:00.944155 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944160 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1409] from 127.0.0.1:32936 - tcpserver.cc:53
20230319 20:50:00.944168 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1410] from 127.0.0.1:32944 - tcpserver.cc:53
20230319 20:50:00.944175 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1411] from 127.0.0.1:32950 - tcpserver.cc:53
20230319 20:50:00.944181 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1412] from 127.0.0.1:32966 - tcpserver.cc:53
20230319 20:50:00.944191 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1413] from 127.0.0.1:32982 - tcpserver.cc:53
20230319 20:50:00.944199 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1414] from 127.0.0.1:32986 - tcpserver.cc:53
20230319 20:50:00.944199 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944209 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1415] from 127.0.0.1:33006 - tcpserver.cc:53
20230319 20:50:00.944217 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1416] from 127.0.0.1:33014 - tcpserver.cc:53
20230319 20:50:00.944224 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1417] from 127.0.0.1:33030 - tcpserver.cc:53
20230319 20:50:00.944231 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1418] from 127.0.0.1:33042 - tcpserver.cc:53
20230319 20:50:00.944267 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944285 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1419] from 127.0.0.1:33036 - tcpserver.cc:53
20230319 20:50:00.944296 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1420] from 127.0.0.1:32990 - tcpserver.cc:53
20230319 20:50:00.944305 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1421] from 127.0.0.1:33046 - tcpserver.cc:53
20230319 20:50:00.944306 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944312 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1422] from 127.0.0.1:33052 - tcpserver.cc:53
20230319 20:50:00.944318 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1423] from 127.0.0.1:33060 - tcpserver.cc:53
20230319 20:50:00.944325 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1424] from 127.0.0.1:33070 - tcpserver.cc:53
20230319 20:50:00.944331 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1425] from 127.0.0.1:33076 - tcpserver.cc:53
20230319 20:50:00.944339 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1426] from 127.0.0.1:33090 - tcpserver.cc:53
20230319 20:50:00.944345 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1427] from 127.0.0.1:33094 - tcpserver.cc:53
20230319 20:50:00.944352 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1428] from 127.0.0.1:33102 - tcpserver.cc:53
20230319 20:50:00.944358 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1429] from 127.0.0.1:33118 - tcpserver.cc:53
20230319 20:50:00.944366 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1430] from 127.0.0.1:33120 - tcpserver.cc:53
20230319 20:50:00.944371 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944372 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1431] from 127.0.0.1:33132 - tcpserver.cc:53
20230319 20:50:00.944379 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1432] from 127.0.0.1:33134 - tcpserver.cc:53
20230319 20:50:00.944385 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1433] from 127.0.0.1:33138 - tcpserver.cc:53
20230319 20:50:00.944392 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1434] from 127.0.0.1:33152 - tcpserver.cc:53
20230319 20:50:00.944400 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1435] from 127.0.0.1:33168 - tcpserver.cc:53
20230319 20:50:00.944401 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944407 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1436] from 127.0.0.1:33184 - tcpserver.cc:53
20230319 20:50:00.944416 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1437] from 127.0.0.1:33188 - tcpserver.cc:53
20230319 20:50:00.944422 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944423 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1438] from 127.0.0.1:33190 - tcpserver.cc:53
20230319 20:50:00.944430 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1439] from 127.0.0.1:33202 - tcpserver.cc:53
20230319 20:50:00.944437 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1440] from 127.0.0.1:33216 - tcpserver.cc:53
20230319 20:50:00.944443 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1441] from 127.0.0.1:33226 - tcpserver.cc:53
20230319 20:50:00.944449 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1442] from 127.0.0.1:33238 - tcpserver.cc:53
20230319 20:50:00.944456 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1443] from 127.0.0.1:33246 - tcpserver.cc:53
20230319 20:50:00.944462 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1444] from 127.0.0.1:33248 - tcpserver.cc:53
20230319 20:50:00.944469 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1445] from 127.0.0.1:33260 - tcpserver.cc:53
20230319 20:50:00.944471 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944476 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1446] from 127.0.0.1:33262 - tcpserver.cc:53
20230319 20:50:00.944483 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1447] from 127.0.0.1:33278 - tcpserver.cc:53
20230319 20:50:00.944490 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1448] from 127.0.0.1:33280 - tcpserver.cc:53
20230319 20:50:00.944496 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1449] from 127.0.0.1:33290 - tcpserver.cc:53
20230319 20:50:00.944504 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1450] from 127.0.0.1:33314 - tcpserver.cc:53
20230319 20:50:00.944513 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1451] from 127.0.0.1:33298 - tcpserver.cc:53
20230319 20:50:00.944520 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1452] from 127.0.0.1:33322 - tcpserver.cc:53
20230319 20:50:00.944528 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1453] from 127.0.0.1:33336 - tcpserver.cc:53
20230319 20:50:00.944536 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1454] from 127.0.0.1:33338 - tcpserver.cc:53
20230319 20:50:00.944543 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1455] from 127.0.0.1:33352 - tcpserver.cc:53
20230319 20:50:00.944551 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1456] from 127.0.0.1:33362 - tcpserver.cc:53
20230319 20:50:00.944558 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1457] from 127.0.0.1:33368 - tcpserver.cc:53
20230319 20:50:00.944565 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1458] from 127.0.0.1:33378 - tcpserver.cc:53
20230319 20:50:00.944573 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1459] from 127.0.0.1:33390 - tcpserver.cc:53
20230319 20:50:00.944573 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944581 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1460] from 127.0.0.1:33398 - tcpserver.cc:53
20230319 20:50:00.944588 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1461] from 127.0.0.1:33412 - tcpserver.cc:53
20230319 20:50:00.944596 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1462] from 127.0.0.1:33414 - tcpserver.cc:53
20230319 20:50:00.944603 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944605 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1463] from 127.0.0.1:33424 - tcpserver.cc:53
20230319 20:50:00.944613 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1464] from 127.0.0.1:33426 - tcpserver.cc:53
20230319 20:50:00.944621 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1465] from 127.0.0.1:33434 - tcpserver.cc:53
20230319 20:50:00.944626 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944629 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1466] from 127.0.0.1:33438 - tcpserver.cc:53
20230319 20:50:00.944636 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1467] from 127.0.0.1:33444 - tcpserver.cc:53
20230319 20:50:00.944643 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1468] from 127.0.0.1:33448 - tcpserver.cc:53
20230319 20:50:00.944647 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944651 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1469] from 127.0.0.1:33456 - tcpserver.cc:53
20230319 20:50:00.944671 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944692 56901 INFO  connection_state= - httpserver.cc:52
20230319 20:50:00.944735 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1470] from 127.0.0.1:33466 - tcpserver.cc:53
20230319 20:50:00.944746 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1471] from 127.0.0.1:33472 - tcpserver.cc:53
20230319 20:50:00.944753 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1472] from 127.0.0.1:33480 - tcpserver.cc:53
20230319 20:50:00.944762 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1473] from 127.0.0.1:33492 - tcpserver.cc:53
20230319 20:50:00.944770 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1474] from 127.0.0.1:33508 - tcpserver.cc:53
20230319 20:50:00.944776 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1475] from 127.0.0.1:33518 - tcpserver.cc:53
20230319 20:50:00.944786 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1476] from 127.0.0.1:33522 - tcpserver.cc:53
20230319 20:50:00.944794 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1477] from 127.0.0.1:33528 - tcpserver.cc:53
20230319 20:50:00.944804 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1478] from 127.0.0.1:33540 - tcpserver.cc:53
20230319 20:50:00.944817 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1479] from 127.0.0.1:33556 - tcpserver.cc:53
20230319 20:50:00.944828 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#1480] from 127.0.0.1:33558 - tcpserver.cc:53
